columns,and,for,in,mln,of,oil,on,said,the,to
crude/article543.txt,0.1543099393272058,0.06893155511338589,0.3560613680772262,0.36263141290642736,0.31702923618335416,0.2216367790880452,0.19033456290112233,0.1972890612275723,0.5617171015851168,0.41575103572140387
crude/article201.txt,0.4219300869761598,0.294499591730782,0.44253616707650845,0.0,0.2579922330730282,0.15150551203224974,0.14456453145458015,0.20748000651289614,0.5415048266704452,0.30449710398803587
crude/article187.txt,0.32714420213837847,0.060890867588868934,0.1715605804899623,0.2562651175999574,0.2667129487460743,0.31325347576620266,0.29890227321247714,0.214493295723539,0.5598089033968107,0.41971971802887853
crude/article057.txt,0.22686501298187534,0.0,0.23794457041039144,0.35542484843747635,0.22194923040372846,0.6516965917334846,0.0,0.4462346329304299,0.2117515817289762,0.21829758556845902
crude/article524.txt,0.29426784956549384,0.0,0.27005930360905617,0.0,0.2878915610880883,0.369827156434779,0.3024721045573564,0.2894066919092895,0.6523273210965891,0.14157749629666763
crude/article512.txt,0.21714026101025213,0.24249597813373439,0.22774488426301553,0.0,0.4602762610804357,0.3118805455467169,0.04959870692929277,0.3203298187964822,0.5742449243769977,0.31341012493647497
crude/article138.txt,0.1991268427072078,0.29650548310913666,0.20885173267739401,0.10398933850397467,0.2597494660558051,0.09533590262131236,0.09096824206841926,0.2611164891818887,0.8053989221733376,0.12773795428246307
crude/article161.txt,0.11062671645791192,0.12354472491823176,0.371294294206122,0.0,0.06493777314676545,0.1271153328099077,0.2729064351137456,0.21759843689444955,0.7847525817884115,0.27676730069678435
crude/article302.txt,0.09488826607724775,0.10596847765016658,0.2985671621900744,0.743297680539553,0.37132878892827614,0.13628888559158914,0.13004503020207636,0.0,0.17713388384821077,0.3652194599983659
crude/article428.txt,0.40089697644371597,0.06395859654510566,0.3003398918178519,0.26917595222696333,0.16809009190722043,0.16451771395473683,0.07849030017067163,0.22529963368956324,0.6414681910737544,0.385757331503339
crude/article220.txt,0.0,0.2581208025831308,0.0,0.0,0.0,0.0,0.0,0.681939474257651,0.6472010537111178,0.22240278954693388
crude/article218.txt,0.1355146817117713,0.037834721599171936,0.07106645114728305,0.3715392162366507,0.4971686508477311,0.2433012230506014,0.04643095401723675,0.33319011741559,0.5375692498675422,0.35859188005372844
crude/article517.txt,0.2617044106129587,0.0,0.4803495250052734,0.0,0.1920252877427426,0.4698605521968234,0.0,0.2573811846771587,0.610675068010275,0.0629553233203809
crude/article036.txt,0.0857183047757884,0.0,0.26971375980056655,0.0,0.7547484018708775,0.0,0.11747753430717466,0.25290684379414574,0.32003148270112086,0.41240601020023443
crude/article390.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
crude/article539.txt,0.23781761133289062,0.1327939231750181,0.12471603404344894,0.0931460159422073,0.1163322522014557,0.256184709889949,0.325930694351544,0.17541673752819217,0.7769108663030996,0.2860457066366587
crude/article013.txt,0.12979965368510699,0.33823185199500644,0.6353142396793605,0.0,0.16931615185858898,0.31072071890876984,0.1778913303142992,0.0,0.44422613218136675,0.33306091741106236
crude/article357.txt,0.24260660659678565,0.3096412092333047,0.21810424002478226,0.1628943798143372,0.23734973020859138,0.39823781822134,0.14249744817800986,0.2726844192330678,0.4205397714098256,0.533587901502003
crude/article129.txt,0.09980748743004844,0.07430808141187989,0.1395758027097858,0.05212212705474096,0.03254827578224359,0.19113921103042794,0.18238247648263875,0.22903700789707082,0.869478881604207,0.28811494431767526
crude/article401.txt,0.0,0.0,0.0,0.0,0.0,0.8307944681766027,0.0,0.0,0.0,0.5565793309557551
crude/article156.txt,0.0,0.0,0.0,0.0,0.0,0.8307944681766027,0.0,0.0,0.0,0.5565793309557551
crude/article366.txt,0.1601297780787756,0.0,0.3359002849673397,0.7526162984222142,0.10444002373089141,0.15333057785822987,0.0,0.20997935234118667,0.3487450289063852,0.3081651372572161
crude/article454.txt,0.3162538200800525,0.0,0.3316989180945466,0.0,0.3536012944760726,0.3244558986860278,0.06191829504029674,0.26659668444879486,0.506032167382528,0.4782024900883751
crude/article068.txt,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
crude/article333.txt,0.0,0.0,0.0,0.0,0.5629557294095343,0.8264870517588156,0.0,0.0,0.0,0.0
crude/article006.txt,0.29592639373818586,0.0,0.31037874772146773,0.0,0.38601888987079985,0.14168059651296136,0.27037945717436135,0.1940252251746654,0.4603536491133526,0.5695018055885782
crude/article251.txt,0.10533571439745312,0.0,0.22096012938915427,0.8251367152800932,0.20610653390092784,0.15129465129582645,0.0,0.31078686328134275,0.2949551873562061,0.10135777141153916
crude/article173.txt,0.30369850930434505,0.16958086613895398,0.0,0.0,0.0,0.6543074254600701,0.0,0.29868156186729905,0.1417332687589536,0.5844590177258869
crude/article519.txt,0.20217956376875815,0.22578830313021464,0.318080312259702,0.6335013042791834,0.2966980099224629,0.0,0.0,0.0994198292616346,0.4717766069192131,0.2918165523314755
crude/article025.txt,0.25630373681740964,0.04770543631545027,0.31362451489694304,0.20077295219506705,0.33433342226150786,0.49084187269783025,0.11708868606995992,0.2520697273108209,0.39871523129387426,0.4521450502100464
crude/article196.txt,0.08247841044820167,0.0,0.6055452437991411,0.2584345302751294,0.16138248452936813,0.47385798518859945,0.11303723654328096,0.16223181674108123,0.4619028815772592,0.23809098140406376
crude/article365.txt,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
crude/article118.txt,0.2854378084434094,0.22769193460747217,0.17107309966585227,0.0,0.27925285207905964,0.3514088043611326,0.0,0.12030965084956284,0.7231463490402879,0.3138953290538038
crude/article572.txt,0.08415421592740394,0.0,0.08826411130511873,0.0,0.41165367931389024,0.12087147105462748,0.1153339396359294,0.0827640303816115,0.7854797924796468,0.40488090056060566
crude/article569.txt,0.2100929213755453,0.23462571257354803,0.605971764800709,0.32914835018503064,0.1798479915422716,0.33947818547289926,0.0,0.3099334371320228,0.3431694411427506,0.2526986030067674
crude/article487.txt,0.3324856917473191,0.0,0.348723516467205,0.0,0.4066016087805945,0.47755224409413183,0.11391848964190836,0.24524489584364367,0.5430879264177313,0.07998238995791883
crude/article364.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
crude/article527.txt,0.20567109710187226,0.0,0.3235733897605137,0.0,0.3521254641982698,0.2954072803859029,0.42281050871769094,0.2528418918406148,0.6239011187894704,0.09895202289773468
crude/article133.txt,0.15210408213860788,0.3397309002460314,0.0,0.0,0.14880824296440376,0.6554054586178086,0.2084597050121173,0.149591398797496,0.5678844799723703,0.14635995850368252
crude/article157.txt,0.41433545607878014,0.3470384115888355,0.10864265803552463,0.0,0.30401812865590494,0.14877845255410338,0.14196240780627958,0.30561813122350207,0.6767827586823788,0.09967207866096799
crude/article343.txt,0.176195914118079,0.13118034195483663,0.1848009110873433,0.0,0.0,0.5061436102414414,0.48295545740744017,0.40433224011953756,0.3289159753484494,0.3955979445429659
crude/article095.txt,0.23540104921948582,0.1314445497546201,0.4937949734467068,0.0,0.23030030511875008,0.3381086828912693,0.0,0.46302468330931,0.5492973977973967,0.0
crude/article186.txt,0.24703901327744102,0.13794302098374386,0.12955191088368453,0.38703104854380077,0.12084304705240066,0.7096487945057156,0.0,0.24295805236870432,0.3458724273260433,0.23770972628550827
crude/article041.txt,0.040640464878211414,0.1361582956094851,0.2131262513690726,0.0,0.27831898136635946,0.4669781752501558,0.11139608090658708,0.1598764189214099,0.6448619129052077,0.43016271072182893
crude/article433.txt,0.0,0.6138179350959867,0.0,0.0,0.0,0.78944761862615,0.0,0.0,0.0,0.0
crude/article152.txt,0.47495907196979775,0.3030974783499669,0.14232998967338797,0.0,0.19914321820977868,0.19491087569602764,0.27897202262582,0.06673042653101285,0.6966425085411784,0.130577861247669
crude/article122.txt,0.3167463009184092,0.0884332823679176,0.33221545054694157,0.372180039522173,0.38735367784369,0.341209209674181,0.1085257534261323,0.3115138104915499,0.5173789309917052,0.0
crude/article246.txt,0.4538283683548425,0.0844704045033886,0.31732819068306223,0.11850062798653004,0.36999556023719543,0.0,0.20732498094554833,0.2975542338362803,0.5647932725545234,0.2911265331225849
crude/article117.txt,0.34960140690591757,0.06507079397294688,0.24445008212216154,0.18257116192848324,0.2850217778954022,0.08368928375483635,0.0,0.28652180547096134,0.5438524133358967,0.5606648496669053
crude/article468.txt,0.35033889510937105,0.19562418469191117,0.18372431429413572,0.0,0.3427476415511882,0.5031949635898515,0.0,0.3445514718324424,0.24524985432587829,0.5056628207753258
crude/article165.txt,0.1581211435735503,0.35317026143468033,0.0,0.0,0.30938984963283644,0.6813325399548256,0.21670612965853062,0.1555090613877957,0.4427619995221845,0.1521497890562233
crude/article338.txt,0.2835854585888041,0.0,0.44615266517938856,0.0,0.0,0.20365819568029403,0.0,0.5578015373745294,0.2646933902333976,0.5457520319998037
crude/article007.txt,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
crude/article163.txt,0.08230104450943983,0.183822863589561,0.258961305968625,0.0,0.4025885977348241,0.35462923192475326,0.0,0.16188294485670618,0.6913643717637392,0.3167719706098241
crude/article055.txt,0.21221055684956913,0.13542321529640514,0.15898173204544944,0.0,0.23727121330740505,0.26125711398215823,0.24928804084677172,0.26833492879298837,0.6791087487693174,0.43756402840151987
crude/article210.txt,0.2540206264185207,0.0,0.5328528011797247,0.0,0.2485164274526895,0.12161738404926892,0.0,0.24982433275350927,0.7112943780388619,0.08147589426695886
crude/article361.txt,0.4188976111644953,0.15593758842726843,0.2929037281520302,0.21875948462629988,0.13660693524882994,0.6016664753480743,0.1913673655255271,0.13732587739914193,0.2606608237520759,0.4030781825530327
crude/article510.txt,0.5278103307269996,0.06204666820240968,0.3204979421753038,0.08704313883287321,0.2989531195820083,0.398999374695849,0.0,0.16392352677488314,0.5704349217084611,0.08019124351202599
crude/article477.txt,0.2850535502010373,0.23875468494957194,0.0,0.11164691455185123,0.06971923001633724,0.5117812809857637,0.2930009084178393,0.2102584561203991,0.5321273592535142,0.4114329989585614
crude/article322.txt,0.4137586460518052,0.07701228622059857,0.0,0.0,0.26986212889930744,0.29714266634600583,0.5670591090617378,0.06782059336957262,0.5149261616202231,0.26542219167836084
crude/article500.txt,0.1573200275619657,0.527071402412983,0.16500317031332415,0.2464701199071998,0.30782233527794983,0.22596019638722742,0.0,0.3094423588238677,0.5873583455824241,0.151378926732454
crude/article151.txt,0.26296620279402894,0.17620384059400546,0.16548531481478645,0.0,0.20581453460869584,0.07554015308462587,0.28831761142424056,0.15517327960959415,0.6381641774225549,0.5566779561261949
crude/article141.txt,0.2355704606279745,0.2630782932820456,0.0,0.0,0.23046604566746426,0.507528015073229,0.16142547932187143,0.3475184317071448,0.5496927114383026,0.3400114154475968
crude/article413.txt,0.5120920691440484,0.0,0.1790338166317193,0.0,0.500995896848382,0.49034835257091325,0.0,0.3357550429034719,0.3186514723942314,0.0
crude/article014.txt,0.32522844882813984,0.12106858250448746,0.34111184675193723,0.16984295435267222,0.21212086422090698,0.6228381328327602,0.0,0.21323722504088463,0.5059369707521624,0.0
crude/article310.txt,0.29821616635731624,0.2497794073965934,0.23458526061594992,0.0,0.2917543245076955,0.10708265273059951,0.20435366754996293,0.36661223060375725,0.6262861964035237,0.3586927543257023
crude/article350.txt,0.18619616860659985,0.20793850859781063,0.19528955465115183,0.0,0.36432322272327927,0.44572543704821477,0.17012209813342538,0.244160401403856,0.5793067971139382,0.3583291536643048
crude/article059.txt,0.31983831979655397,0.35718620693770636,0.11181949213539963,0.0,0.5215132705231054,0.15312890264384588,0.0,0.10485158358824234,0.5970622726199672,0.3077598086463797
crude/article124.txt,0.0796843819896711,0.1334838278907781,0.3343039244656841,0.0,0.3508099006279003,0.22890281526665596,0.05460400053071101,0.19592008966081648,0.7437591942287212,0.30670058758244423
crude/article193.txt,0.2537072804717257,0.20238069311711596,0.19006982254199517,0.0,0.49641974236918696,0.36440209049467714,0.04967251381230183,0.24951616312499217,0.5412700679698214,0.34875167169211435
crude/article015.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude/article190.txt,0.28001732744229496,0.15635763583545548,0.11747708791226592,0.0,0.4109247356521086,0.3217531615331835,0.03837656994879948,0.3580090556668644,0.6272711112364997,0.2963868966130801
crude/article284.txt,0.0388247827460863,0.08671679424201682,0.20360447233290077,0.8515640767378868,0.0,0.16729317309345665,0.0,0.22910050055211859,0.36238329783466633,0.11207576111836667
crude/article224.txt,0.48454982720805534,0.1623393797492971,0.457392698265004,0.30365378359965534,0.28443026933292576,0.208789006356238,0.06640789163792268,0.19061812259077981,0.40704281321423746,0.32637575615464426
crude/article043.txt,0.19652081161736754,0.10973438600255453,0.10305921455753914,0.0,0.2883938051320998,0.42339696231378077,0.13466657121393566,0.28991157918962224,0.7337154752189898,0.18909931560690968
crude/article039.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude/article042.txt,0.2364788961180806,0.08803093594180308,0.08267599104911444,0.0,0.38559132815192665,0.22643786950871708,0.0,0.3100965107489582,0.7357500045269413,0.30339787454486966
crude/article164.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude/article232.txt,0.430058691496219,0.0,0.15035391788610766,0.0,0.14024668142437938,0.4117981581641225,0.0,0.28196955804388124,0.6690146338834361,0.2758785140479277
crude/article426.txt,0.39064653345694783,0.09694728374539498,0.2276248877005312,0.2040060197348189,0.339717227814746,0.18702973123400382,0.0594870886241298,0.1707525547377499,0.6482172540044725,0.37589399063112877
crude/article058.txt,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
crude/article105.txt,0.2585939279887357,0.0,0.18081536768572082,0.0,0.25299063328360133,0.4952277694363181,0.0,0.3390961142263352,0.6436446949358201,0.24882827625392764
crude/article573.txt,0.08415421592740394,0.0,0.08826411130511873,0.0,0.41165367931389024,0.12087147105462748,0.1153339396359294,0.0827640303816115,0.7854797924796468,0.40488090056060566
crude/article411.txt,0.08865629161634765,0.09900878838955053,0.37194423142744487,0.0,0.2602057774717638,0.3820135307954223,0.0,0.26157520209752233,0.7447511963132951,0.08530823748855489
crude/article136.txt,0.12037888205268621,0.1344356620656053,0.1683438740363665,0.37719034192431483,0.27479777385524873,0.5187038723112207,0.16498009711221223,0.0789268554301753,0.6367033151688856,0.11583284244728884
crude/article422.txt,0.29124111476385545,0.2710413945838362,0.0,0.22814079551785035,0.18995360701983002,0.4183122804383873,0.06652466304372254,0.09547665241744521,0.5889845807184084,0.4670709344995345
crude/article457.txt,0.2767030842620139,0.0,0.2902166167033227,0.21675257566900735,0.4060610919798275,0.397431174083472,0.18961175305156866,0.40819813161177765,0.5165390202009569,0.0
crude/article467.txt,0.20117339025994888,0.07488821252923164,0.2109982288332394,0.0,0.2624190691432399,0.09631572761901443,0.3676127118592472,0.1319000709982994,0.8136764962600104,0.12905079485269857
crude/article311.txt,0.44446578468229475,0.0,0.11654311390755898,0.1740838991433305,0.43483496002491073,0.6383902771352883,0.0,0.32784257421011753,0.20742804651505609,0.10692019715671969
crude/article429.txt,0.0,0.14501208793978584,0.13619096464507688,0.20343247540401196,0.25407160784364025,0.46625978547762653,0.08897976914442329,0.25540874923945306,0.7271942065595629,0.18741859946824793
crude/article184.txt,0.14059396779736583,0.0,0.07373012442537645,0.0,0.06877376670356158,0.30290460534504277,0.77074005224434,0.4148142773604042,0.3280694836032674,0.06764225852248673
crude/article513.txt,0.23789574881407938,0.10627004321377992,0.2495140216201908,0.0,0.1861927590212316,0.47836857987302234,0.19562266938856385,0.2807589960720164,0.6217329028412776,0.3204764527625435
crude/article489.txt,0.1553779655207364,0.0,0.16296626249736423,0.08114251013537466,0.15201118680992762,0.5207318547461938,0.21294658501222588,0.15281119926403575,0.6767922085083662,0.3488571462904551
